title,text,origin,url,label,publisher_name,publisher_site,date,text_igual_title,date_fonte
Despesa primária sem medidas de emergência aumentou em cerca de 14 mil milhões de euros desde 2019?,Despesa primária sem medidas de emergência aumentou em cerca de 14 mil milhões de euros desde 2019?,,https://poligrafo.sapo.pt/fact-check/despesa-primaria-sem-medidas-de-emergencia-aumentou-em-cerca-de-14-mil-milhoes-de-euros-desde-2019,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-18 10:00:05,True,original
"Empresas de criptomoedas Binance, Coinbase e Kraken recusam bloquear contas russas?","Empresas de criptomoedas Binance, Coinbase e Kraken recusam bloquear contas russas?",,https://poligrafo.sapo.pt/fact-check/empresas-de-criptomoedas-binance-coinbase-e-kraken-recusam-bloquear-contas-russas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-04 15:00:00,True,original
Cerca de 31% das mulheres recebe salário mínimo em comparação com 21% dos homens?,Cerca de 31% das mulheres recebe salário mínimo em comparação com 21% dos homens?,,https://poligrafo.sapo.pt/fact-check/cerca-de-31-das-mulheres-recebe-salario-minimo-em-comparacao-com-21-dos-homens,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-03-06 15:13:39,True,original
"É melhor ser ateu do que católico hipócrita"". Papa Francisco proferiu esta declaração?","É melhor ser ateu do que católico hipócrita"". Papa Francisco proferiu esta declaração?",,https://poligrafo.sapo.pt/fact-check/e-melhor-ser-ateu-do-que-catolico-hipocrita-papa-francisco-proferiu-esta-declaracao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-22 18:00:00,True,original
Debates TV. Ana Gomes diz que Alemanha gasta 9% do PIB em Saúde e Portugal apenas 6%. É verdade?,Debates TV. Ana Gomes diz que Alemanha gasta 9% do PIB em Saúde e Portugal apenas 6%. É verdade?,,https://poligrafo.sapo.pt/fact-check/debates-tv-ana-gomes-diz-que-alemanha-gasta-9-do-pib-em-saude-e-portugal-apenas-6-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-13 10:00:58,True,original
Polígrafo SIC: Metade do rendimento bruto dos deputados está livre de impostos? (Com vídeo),Polígrafo SIC: Metade do rendimento bruto dos deputados está livre de impostos? (Com vídeo),,https://poligrafo.sapo.pt/fact-check/poligrafo-sic-metade-do-rendimento-bruto-dos-deputados-esta-livre-de-impostos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-05 13:33:05,True,original
"Duarte Marques, deputado do PSD, acusa: Azeredo Lopes sabia de tudo no caso das armas de Tancos. É verdade?","Duarte Marques, deputado do PSD, acusa: Azeredo Lopes sabia de tudo no caso das armas de Tancos. É verdade?",,https://poligrafo.sapo.pt/fact-check/5841,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-10-09 16:46:53,True,original
"Bloco de Esquerda quer ""desprivatizar"" ANA, CTT, REN, Galp e EDP, como alertou Costa?","Bloco de Esquerda quer ""desprivatizar"" ANA, CTT, REN, Galp e EDP, como alertou Costa?",,https://poligrafo.sapo.pt/fact-check/bloco-de-esquerda-quer-desprivatizar-ana-ctt-ren-galp-e-edp-como-alertou-costa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-12 11:00:00,True,original
"Telhado da igreja de Alfange, em Santarém, foi roubado?","Telhado da igreja de Alfange, em Santarém, foi roubado?",,https://poligrafo.sapo.pt/fact-check/telhado-da-igreja-de-alfange-em-santarem-foi-roubado,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-17 10:00:00,True,original
Miguel Sousa Tavares está certo sobre a greve dos juízes?,Miguel Sousa Tavares está certo sobre a greve dos juízes?,Miguel Sousa Tavares,https://poligrafo.sapo.pt/fact-check/miguel-sousa-tavares-esta-certo-sobre-a-greve-dos-juizes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2018-11-07 15:07:01,True,original
Parquímetros da EMEL estiveram a funcionar durante os períodos de confinamento geral? (COM VÍDEO),Parquímetros da EMEL estiveram a funcionar durante os períodos de confinamento geral? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/parquimetros-da-emel-estiveram-a-funcionar-durante-os-periodos-de-confinamento-geral,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-17 08:00:28,True,original
"Papa Francisco sugeriu ""vender bens da Igreja"" para ""ajudar os pobres""?","Papa Francisco sugeriu ""vender bens da Igreja"" para ""ajudar os pobres""?",,https://poligrafo.sapo.pt/fact-check/papa-francisco-sugeriu-vender-bens-da-igreja-para-ajudar-os-pobres,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-15 19:16:59,True,original
Câmara de Ovar gastou este ano três vezes mais em iluminações de Natal do que em 2019?,Câmara de Ovar gastou este ano três vezes mais em iluminações de Natal do que em 2019?,,https://poligrafo.sapo.pt/fact-check/camara-de-ovar-gastou-este-ano-tres-vezes-mais-em-iluminacoes-de-natal-do-que-em-2019,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-12-14 09:00:02,True,original
"Ministro da Educação do Brasil escreveu ""imprecionante"", ""suspenção"" e ""paralização""?","Ministro da Educação do Brasil escreveu ""imprecionante"", ""suspenção"" e ""paralização""?",,https://poligrafo.sapo.pt/fact-check/ministro-da-educacao-do-brasil-escreveu-imprecionante-suspencao-e-paralizacao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-09 13:58:09,True,original
Agente da PSP impediu indevidamente filmagem de ação policial no bairro da Bela Vista em Setúbal?,Agente da PSP impediu indevidamente filmagem de ação policial no bairro da Bela Vista em Setúbal?,,https://poligrafo.sapo.pt/fact-check/agente-da-psp-impediu-indevidamente-filmagem-de-acao-policial-no-bairro-da-bela-vista-em-setubal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-04-27 10:00:50,True,original
Rei dos Países Baixos deslocou-se de bicicleta para evento oficial em Haia?,Rei dos Países Baixos deslocou-se de bicicleta para evento oficial em Haia?,,https://poligrafo.sapo.pt/fact-check/rei-dos-paises-baixos-deslocou-se-de-bicicleta-para-evento-oficial-em-haia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-09 10:00:14,True,original
Fotografias de consultório com paredes manchadas de humidade no Hospital de Coimbra são verdadeiras?,Fotografias de consultório com paredes manchadas de humidade no Hospital de Coimbra são verdadeiras?,,https://poligrafo.sapo.pt/fact-check/fotografias-de-consultorio-com-paredes-manchadas-de-humidade-no-hospital-de-coimbra-sao-verdadeiras,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-11-25 16:22:10,True,original
Imagens de multidão sem distanciamento físico no Autódromo do Algarve são autênticas?,Imagens de multidão sem distanciamento físico no Autódromo do Algarve são autênticas?,,https://poligrafo.sapo.pt/fact-check/imagens-de-multidao-sem-distanciamento-fisico-no-autodromo-do-algarve-sao-autenticas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-24 17:45:28,True,original
Music-Check. Os leitores da “Rolling Stone” consideraram os Nirvana a 5ª pior banda dos anos 90?,Music-Check. Os leitores da “Rolling Stone” consideraram os Nirvana a 5ª pior banda dos anos 90?,,https://poligrafo.sapo.pt/fact-check/music-check-os-leitores-da-rolling-stone-consideraram-os-nirvana-a-5a-pior-banda-dos-anos-90,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-04-04 12:56:01,True,original
Polícias agredidos por alguém desarmado não podem usar a sua arma para auto-defesa?,Polícias agredidos por alguém desarmado não podem usar a sua arma para auto-defesa?,,https://poligrafo.sapo.pt/fact-check/policias-agredidos-por-alguem-desarmado-nao-podem-usar-a-sua-arma-para-autodefesa,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-10 15:00:00,True,original
"A carga fiscal em Portugal é hoje mais elevada do que no período de intervenção da ""troika""?","A carga fiscal em Portugal é hoje mais elevada do que no período de intervenção da ""troika""?",,https://poligrafo.sapo.pt/fact-check/a-carga-fiscal-em-portugal-e-hoje-mais-elevada-do-que-no-periodo-de-intervencao-da-troika,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-12-20 11:00:37,True,original
"Comício do Chega no Porto acabou com ""saudação nazi ao som do hino nacional""? (COM VÍDEO)","Comício do Chega no Porto acabou com ""saudação nazi ao som do hino nacional""? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/comicio-do-chega-no-porto-acabou-com-saudacao-nazi-ao-som-do-hino-nacional,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-28 09:00:11,True,original
"Já existem ""mais sargentos e oficiais do que praças"" nas Forças Armadas de Portugal?","Já existem ""mais sargentos e oficiais do que praças"" nas Forças Armadas de Portugal?",,https://poligrafo.sapo.pt/fact-check/ja-existem-mais-sargentos-e-oficiais-do-que-pracas-nas-forcas-armadas-de-portugal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-12-09 15:00:10,True,original
Covid-19. Portugal ultrapassou os EUA no número de mortes por milhão de habitantes?,Covid-19. Portugal ultrapassou os EUA no número de mortes por milhão de habitantes?,,https://poligrafo.sapo.pt/fact-check/covid-19-portugal-ultrapassou-os-eua-no-numero-de-mortes-por-milhao-de-habitantes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-10 18:00:46,True,original
Music-Check. Beck é a alma da banda fictícia Sex Bob-Omb?,Music-Check. Beck é a alma da banda fictícia Sex Bob-Omb?,,https://poligrafo.sapo.pt/fact-check/music-check-beck-e-a-alma-da-banda-ficticia-sex-bob-omb,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-06-13 16:30:29,True,original
Mais de um milhão sem médico de família. Costa tinha prometido médico de família para todos em 2017?,Mais de um milhão sem médico de família. Costa tinha prometido médico de família para todos em 2017?,,https://poligrafo.sapo.pt/fact-check/mais-de-um-milhao-sem-medico-de-familia-costa-tinha-prometido-medico-de-familia-para-todos-em-2017,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-08 08:00:28,True,original
Há mais 60 mil funcionários públicos e dívida pública aumentou em 35 mil milhões de euros desde 2015?,Há mais 60 mil funcionários públicos e dívida pública aumentou em 35 mil milhões de euros desde 2015?,,https://poligrafo.sapo.pt/fact-check/ha-mais-60-mil-funcionarios-publicos-e-divida-publica-aumentou-em-35-mil-milhoes-de-euros-desde-2015,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-09-01 10:00:16,True,original
As touradas alguma vez foram proibidas em Portugal? (Com vídeo),As touradas alguma vez foram proibidas em Portugal? (Com vídeo),,https://poligrafo.sapo.pt/fact-check/as-touradas-alguma-vez-foram-proibidas-em-portugal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2018-11-19 14:37:56,True,original
Massacre no Brasil. Foto que mostra atirador com camisola de Bolsonaro é montagem?,Massacre no Brasil. Foto que mostra atirador com camisola de Bolsonaro é montagem?,,https://poligrafo.sapo.pt/fact-check/massacre-no-brasil-foto-que-mostra-atirador-com-camisola-de-bolsonaro-e-montagem,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-03-14 17:38:34,True,original
"IPSS em São Pedro do Sul foi multada por ""apoiar mais pobres do que podia""?","IPSS em São Pedro do Sul foi multada por ""apoiar mais pobres do que podia""?",,https://poligrafo.sapo.pt/fact-check/ipss-em-sao-pedro-do-sul-foi-multada-por-apoiar-mais-pobres-do-que-podia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-18 11:40:00,True,original
"Proprietários de casas devolutas vão poder ser ""expropriados"" para alojar ""desfavorecidos""?","Proprietários de casas devolutas vão poder ser ""expropriados"" para alojar ""desfavorecidos""?",,https://poligrafo.sapo.pt/fact-check/proprietarios-de-casas-devolutas-vao-poder-ser-expropriados-para-alojar-desfavorecidos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-13 17:11:21,True,original
Apenas os proprietários e familiares diretos podem conduzir veículos com matrícula estrangeira em Portugal?,Apenas os proprietários e familiares diretos podem conduzir veículos com matrícula estrangeira em Portugal?,,https://poligrafo.sapo.pt/fact-check/apenas-os-proprietarios-e-familiares-diretos-podem-conduzir-veiculos-com-matricula-estrangeira-em-portugal,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-28 10:00:14,True,original
Número de interrupções voluntárias da gravidez diminuiu em cerca de 25% desde 2011? (COM VÍDEO),Número de interrupções voluntárias da gravidez diminuiu em cerca de 25% desde 2011? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/numero-de-interrupcoes-voluntarias-da-gravidez-diminuiu-em-cerca-de-25-desde-2011,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-13 09:00:18,True,original
"Descendentes de famílias pobres em Portugal necessitam de ""cinco gerações"" para alcançarem rendimentos médios?","Descendentes de famílias pobres em Portugal necessitam de ""cinco gerações"" para alcançarem rendimentos médios?",,https://poligrafo.sapo.pt/fact-check/descendentes-de-familias-pobres-em-portugal-necessitam-de-cinco-geracoes-para-alcancarem-rendimentos-medios,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-21 08:00:07,True,original
Isaltino Morais recolheu assinaturas para candidatura a Oeiras em frente a centro de vacinação?,Isaltino Morais recolheu assinaturas para candidatura a Oeiras em frente a centro de vacinação?,,https://poligrafo.sapo.pt/fact-check/isaltino-morais-recolheu-assinaturas-para-candidatura-a-oeiras-em-frente-a-centro-de-vacinacao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-05 14:00:25,True,original
"Cine-Check. Atriz de ""E Tudo o Vento Levou"" foi impedida de assistir aos Óscares ao lado do restante elenco?","Cine-Check. Atriz de ""E Tudo o Vento Levou"" foi impedida de assistir aos Óscares ao lado do restante elenco?",,https://poligrafo.sapo.pt/fact-check/cine-check-atriz-de-e-tudo-o-vento-levou-foi-impedida-de-assistir-aos-oscares-ao-lado-do-restante-elenco,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-11 15:00:41,True,original
"Luís Montenegro: ""Taxa de risco de pobreza antes das prestações sociais é superior à de 1995"". Confirma-se?","Luís Montenegro: ""Taxa de risco de pobreza antes das prestações sociais é superior à de 1995"". Confirma-se?",,https://poligrafo.sapo.pt/fact-check/luis-montenegro-taxa-de-risco-de-pobreza-antes-das-prestacoes-sociais-e-superior-a-de-1995-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-23 11:55:00,True,original
Portugal é o sexto país com a gasolina mais cara da Europa e o 19.º com maior poder de compra?,Portugal é o sexto país com a gasolina mais cara da Europa e o 19.º com maior poder de compra?,,https://poligrafo.sapo.pt/fact-check/portugal-e-o-sexto-pais-com-a-gasolina-mais-cara-da-europa-e-o-19-o-com-maior-poder-de-compra,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-04 14:00:26,True,original
Parque desportivo em Oeiras está abandonado há vários anos?,Parque desportivo em Oeiras está abandonado há vários anos?,,https://poligrafo.sapo.pt/fact-check/parque-desportivo-em-oeiras-esta-abandonado-ha-varios-anos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-14 09:00:00,True,original
PCP esteve na origem da conquista das oito horas diárias de trabalho rural em 1962?,PCP esteve na origem da conquista das oito horas diárias de trabalho rural em 1962?,,https://poligrafo.sapo.pt/fact-check/pcp-esteve-na-origem-da-conquista-das-oito-horas-diarias-de-trabalho-rural-em-1962,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-12 10:00:12,True,original
Países Baixos têm menos população vacinada do que Portugal mas maior lotação nos estádios?,Países Baixos têm menos população vacinada do que Portugal mas maior lotação nos estádios?,,https://poligrafo.sapo.pt/fact-check/paises-baixos-tem-menos-populacao-vacinada-do-que-portugal-mas-maior-lotacao-nos-estadios,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-29 11:00:05,True,original
Amy Winehouse “roubou” Valerie aos Zutons?,Amy Winehouse “roubou” Valerie aos Zutons?,,https://poligrafo.sapo.pt/fact-check/amy-winehouse-roubou-valerie-aos-zutons,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-01-04 14:00:02,True,original
"Aeroporto de Lisboa foi ""considerado o pior aeroporto do mundo""?","Aeroporto de Lisboa foi ""considerado o pior aeroporto do mundo""?",,https://poligrafo.sapo.pt/fact-check/aeroporto-de-lisboa-foi-considerado-o-pior-aeroporto-do-mundo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-13 12:48:18,True,original
"António Costa: ""Nestes seis anos reforçámos o quadro do SNS em 28 mil profissionais"". Confirma-se?","António Costa: ""Nestes seis anos reforçámos o quadro do SNS em 28 mil profissionais"". Confirma-se?",,https://poligrafo.sapo.pt/fact-check/antonio-costa-nestes-seis-anos-reforcamos-o-quadro-do-sns-em-28-mil-profissionais-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-05 12:00:44,True,original
Fotografia que mostra uma multidão na estação ferroviária de Kharkiv é atual?,Fotografia que mostra uma multidão na estação ferroviária de Kharkiv é atual?,,https://poligrafo.sapo.pt/fact-check/fotografia-que-mostra-uma-multidao-na-estacao-ferroviaria-de-kharkiv-e-atual,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-16 17:00:00,True,original
Marta Temido garantiu que vacina não foi suspensa depois de Graça Freitas e o próprio ministério da Saúde o...,Marta Temido garantiu que vacina não foi suspensa depois de Graça Freitas e o próprio ministério da Saúde o afirmarem?,,https://poligrafo.sapo.pt/fact-check/marta-temido-garantiu-que-vacina-nao-foi-suspensa-depois-de-graca-freitas-e-o-proprio-ministerio-da-saude-o-afirmarem,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-27 09:30:52,False,original
Mário Machado promete a neo-nazis que aderiram ao Chega que nunca revelará que foram seus camaradas?,Mário Machado promete a neo-nazis que aderiram ao Chega que nunca revelará que foram seus camaradas?,,https://poligrafo.sapo.pt/fact-check/mario-machado-promete-a-neo-nazis-que-aderiram-ao-chega-que-nunca-revelara-que-foram-seus-camaradas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-08 09:30:19,True,original
